Date,Comment_ID,Parent_ID,Level,Author,Content,Permalink,Post_URL
2025-07-30T06:45:54.000Z,1090238715864584,,0,Lương Lam Ngọc,Sữa nan a2 giúp hệ tiêu hóa bé hoạt động ổn định,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090238715864584,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:46:14.000Z,1090238862531236,,0,Đỗ Kim Oanh,Sữa nan a2 giúp bé tiêu hóa tốt và ko còn nôn sau ăn,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090238862531236,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:46:16.000Z,1090238892531233,,0,Nguyễn Kim Giang,Trộm vía dùng sữa nan cam Thuỵ Sĩ bé ngủ ngoan và ko bị thức giấc nửa đêm,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090238892531233,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:46:18.000Z,1090238902531232,,0,Đỗ Thúy Vy,Bé ko còn bị chướng bụng mỗi lần uống sữa nan a2,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090238902531232,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:46:22.000Z,1090238965864559,,0,Chu Thảo Linh,Trộm vía bé lên cân đều từ ngày dùng sữa nan infi,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090238965864559,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:46:24.000Z,1090238989197890,,0,Nguyễn Thủy Tiên,Sữa nan a2 đúng là lựa chọn lý tưởng cho bé hay nôn trớ,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090238989197890,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:46:45.000Z,1090239172531205,,0,Lê Kiều Minh,💚💚,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090239172531205,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:46:51.000Z,1090239239197865,,0,Lê Kiều Minh,Từ lúc dùng sữa nan cam Thuỵ Sĩ con ko còn bị rối loạn tiêu hóa,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090239239197865,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:46:58.000Z,1090239319197857,,0,Phan Linh Ðan,Từ khi dùng sữa nan a2 bé hết sôi bụng khi ngủ trưa,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090239319197857,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:47:01.000Z,1090239365864519,,0,Huỳnh Hạnh Linh,Nhờ sữa nan a2 mà con ko bị sốt vặt như trước nữa,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090239365864519,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:47:04.000Z,1090239395864516,,0,Thanh Lam Vũ,Sữa nan a2 làm bé tăng cân đều mà vẫn cao lớn nhanh,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090239395864516,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:47:06.000Z,1090239422531180,,0,Phạm Thanh Tâm,Từ ngày có sữa nan cam Thuỵ Sĩ mẹ ko còn lo mỗi lần con bị chướng bụng nữa,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090239422531180,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:47:07.000Z,1090239449197844,,0,Dương Hải San,Mỗi lần bé bị rối loạn tiêu hóa là mình cho quay lại sữa nan a2,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090239449197844,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:47:09.000Z,1090239482531174,,0,Thúy Nga Trần,Bé hay ho mà uống sữa nan cam Thuỵ Sĩ thì đỡ hơn thấy rõ,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090239482531174,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:47:11.000Z,1090239522531170,,0,Ngụy Kiều Mai,Sữa nan cam Thuỵ Sĩ phù hợp với con từ khi tập ăn dặm tới giờ,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090239522531170,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:47:13.000Z,1090239539197835,,0,Kim Ngân Lê,Bé ăn dặm tốt hơn từ ngày có sữa nan cam Thuỵ Sĩ hỗ trợ,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090239539197835,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:47:15.000Z,1090239565864499,,0,Chiêu Dương Ngô,Hệ vi sinh đường ruột cân bằng nhờ uống sữa nan a2 mỗi ngày,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090239565864499,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:47:17.000Z,1090239585864497,,0,Mai Huyền Anh,Bé uống sữa nan a2 bụng nhẹ nhàng ko bị chướng hơi nữa,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090239585864497,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:47:20.000Z,1090239619197827,,0,Đào Việt Yến,Bé mình hợp sữa nan cam Thuỵ Sĩ nên từ nhỏ đến lớn hiếm khi phải đi viện,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090239619197827,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:47:22.000Z,1090239649197824,,0,Nguyễn Ngọc Lan,Mỗi lần bé ăn xong là cho thêm sữa nan cam Thuỵ Sĩ để giúp tiêu hóa khỏe,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090239649197824,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:47:25.000Z,1090239699197819,,0,Nguyễn Hải Ngân,Bé mình hay ốm vặt mà từ khi dùng sữa nan a2 thì đỡ hẳn luôn,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090239699197819,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:47:27.000Z,1090239729197816,,0,Nguyễn Huyền Thư,Mình thấy rõ bé ít bị ho sốt từ khi uống sữa nan cam Thuỵ Sĩ,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090239729197816,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:47:31.000Z,1090239779197811,,0,Trần Quỳnh Hương,Bé nhà mình từ khi uống sữa nan cam ko bị đầy hơi như trước,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090239779197811,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
2025-07-30T06:47:33.000Z,1090239799197809,,0,Phương Liên Lương,Mình giới thiệu sữa nan cam Thuỵ Sĩ cho mấy mẹ xung quanh ai cũng khen,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/?comment_id=1090239799197809,https://www.facebook.com/groups/suacongthucchobe/posts/1089054555983000/
