Date,Comment_ID,Parent_ID,Level,Author,Content,Permalink,Post_URL
2025-11-04T07:47:57.000Z,1164215611800227,,0,Kim Huyen,cá nhân mình thấy riêng về khoản hỗ trợ cân cao thì pediasure ổn mẹ ạ. con mình nhờ pediasure mà 4.5 tuổi được 18kg 107cm nên mình định duy trì sữa tới khi con 10 tuổi,https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/?comment_id=1164215611800227,https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/
2025-11-04T08:05:51.000Z,1164224998465955,1164215611800227,1,An Bảo,Bé nhà mom uống bao lâu rồi mà hiệu quả vậy ạ?,https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/?comment_id=1164215611800227&reply_comment_id=1164224998465955,https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/
2025-11-04T11:11:25.000Z,1164324755122646,1164215611800227,1,Kim Huyen,"uống gần 8 tháng rồi mom ạ, cũng là cả quá trình kiên trì của mẹ và bé",https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/?comment_id=1164215611800227&reply_comment_id=1164324755122646,https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/
2025-11-04T11:16:37.000Z,1164327738455681,,0,Thuy Linh Le,"Ngày xưa con mình từng dùng pediasure đây, cân cao tháng nào cũng tăng cả. Sau điều kiện nhà mình kh cho phép dùng tiếp nên mình mới phải dừng đó",https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/?comment_id=1164327738455681,https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/
2025-11-04T11:26:25.000Z,1164333635121758,1164215611800227,1,An Bảo,"Tiện mom cho em hỏi thêm câu nữa nha, mom cho bé uống liều lượng thế nào và chia bao nhiêu cữ 1 ngày vậy mom?",https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/?comment_id=1164215611800227&reply_comment_id=1164333635121758,https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/
2025-11-04T11:39:05.000Z,1164340755121046,1164215611800227,1,Kim Huyen,"mình cho bé uống sau cữ ăn sáng 1 tiếng và trước khi đi ngủ buổi cách 30 phút nè, mỗi lần uống 220ml sữa nha. Duy trì đều đều ngày 2 cữ sẽ thấy cải thiện thôi",https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/?comment_id=1164215611800227&reply_comment_id=1164340755121046,https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/
2025-11-05T01:36:02.000Z,1164795841742204,1164215611800227,1,An Bảo,"Vâng em nhớ rồi, thank mom nhiều nhé",https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/?comment_id=1164215611800227&reply_comment_id=1164795841742204,https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/
2025-11-05T01:36:34.000Z,1164796048408850,,0,Đào Thanh Thúy,"T được bác sĩ khuyên uống Pediasure, sau 4 tháng con lên được 6 centi và 1.5kg nên t định cho con duy trì luôn",https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/?comment_id=1164796048408850,https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/
2025-11-05T02:04:39.000Z,1164811625073959,1164796048408850,1,An Bảo,"cho mình xin vía nha, mà ngoài pediasure mẹ có cho bé bổ sung thêm gì ko mẹ",https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/?comment_id=1164796048408850&reply_comment_id=1164811625073959,https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/
2025-11-05T02:54:42.000Z,1164838698404585,,0,Đoàn Ngọc Thanh Hằng,"con t dùng 1 năm hơn rồi nè bà, bữa đo lại được 16 kg 103 cm, bé 4 tuổi đó. hồi trước khi uống đi khám ra -2SD lận nên mới đổi",https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/?comment_id=1164838698404585,https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/
2025-11-05T03:20:25.000Z,1164853385069783,1164811625073959,2,Đào Thanh Thúy,"Mình có cho con đạp xe cuối tuần, với cho bé ngủ sớm nữa đó mom, chắc cũng có giúp cải thiện thêm",https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/?comment_id=1164796048408850&reply_comment_id=1164853385069783,https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/
2025-11-05T03:39:45.000Z,1164864195068702,1164838698404585,1,Nhu Trinh,Cho em hỏi ké tí chị cho bé dùng loại bột hay pha sẵn vậy chị? em ko biết 2 loại đó có khác nhau gì ko nữa,https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/?comment_id=1164838698404585&reply_comment_id=1164864195068702,https://www.facebook.com/groups/suacongthucchobe/posts/1163493391872449/
