post_id,post_date,content,group_name,group_url,author_name,author_url,reaction,share,comment,post_url,image_urls,video_url
1070666845619241,2026-06-30T13:38:12.000Z,E còn 2 thùng sure vianmilk ạ date 2028 Giá:520k/lon 📣📣:6 lon e miễn ship ạ,"Hội Sữa Vinamilk Cho Bé: Optimum, Colos Gold, Yoko Gold",https://www.facebook.com/groups/530571622962102/,Thuy Nguyen,https://www.facebook.com/thuy.nguyen.584264,1,2,0,https://www.facebook.com/groups/530571622962102/posts/1070666845619241/,,
1070637275622198,2026-06-30T12:59:21.000Z,E cần pass 3 lon op gold 2 date cả 3 lon như hình ạ. 410k/lon Còn mới nguyên do bé lên s3 nên k dùng nữa ạ,"Hội Sữa Vinamilk Cho Bé: Optimum, Colos Gold, Yoko Gold",https://www.facebook.com/groups/530571622962102/,Ngọc Keem,https://www.facebook.com/ngoc.keem.889067,2,0,13,https://www.facebook.com/groups/530571622962102/posts/1070637275622198/,,
1070529455632980,2026-06-30T10:17:01.000Z,Ai pass lại sữa tiểu đường không ạ?,"Hội Sữa Vinamilk Cho Bé: Optimum, Colos Gold, Yoko Gold",https://www.facebook.com/groups/530571622962102/,Hương Thu Nguyễn,https://www.facebook.com/moc.tra.77964,1,0,9,https://www.facebook.com/groups/530571622962102/posts/1070529455632980/,,
1070491022303490,2026-06-30T09:13:14.000Z,"1/7 sàn sale đầu tháng, có nhiều mã về giá sâu. Shop nào cần mua hàng trên sàn giá tốt vào với em nha. 👇👇👇","Hội Sữa Vinamilk Cho Bé: Optimum, Colos Gold, Yoko Gold",https://www.facebook.com/groups/530571622962102/,Phương Minh,https://www.facebook.com/profile.php?id=61576726467976,0,0,1,https://www.facebook.com/groups/530571622962102/posts/1070491022303490/,https://scontent.fsgn21-1.fna.fbcdn.net/v/t39.30808-6/735346698_122189748080890882_8755481239290097080_n.jpg?stp=dst-jpg_tt6&cstp=mx720x960&ctp=s720x960&_nc_cat=106&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=adyPJXW-kyoQ7kNvwFD81u2&_nc_oc=AdpbKl_yRO2BeBxQKFzonD3zkMX_0onqbK9bYkfLjcYj2NBtPfY2d0Dj4tTSjXjnRcY&_nc_zt=23&_nc_ht=scontent.fsgn21-1.fna&_nc_gid=iWfYo5zEjeCffupaHwkssA&_nc_ss=7b2a8&oh=00_AQC1h1vdy1Sx2_VouGFYseonWckRvdwsQ2zk9xp9qQQL0Q&oe=6A4D917C|https://scontent.fsgn21-1.fna.fbcdn.net/v/t39.30808-6/735178866_122189748176890882_4227781254343951541_n.jpg?stp=dst-jpg_tt6&cstp=mx1080x810&ctp=s1080x810&_nc_cat=109&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=u2URBgm2COIQ7kNvwHZdPLw&_nc_oc=Adp86Z5o4tQNtOROmoze3OJ0kkfO2qz3VtA_-Xf-7IzykulbiwYzraopYzR79QYI3sU&_nc_zt=23&_nc_ht=scontent.fsgn21-1.fna&_nc_gid=iWfYo5zEjeCffupaHwkssA&_nc_ss=7b2a8&oh=00_AQB1T8eqnB2X8uP8uD6VIY5vmTrrJq1ijzDNQIBrMXBrjg&oe=6A4D9052,
1070393498979909,2026-06-30T06:55:21.000Z,,"Hội Sữa Vinamilk Cho Bé: Optimum, Colos Gold, Yoko Gold",https://www.facebook.com/groups/530571622962102/,Tuan Lun,https://www.facebook.com/tuan.lun.221187,0,0,0,https://www.facebook.com/groups/530571622962102/posts/1070393498979909/,,
1070369292315663,2026-06-30T06:15:51.000Z,Em dọn nhà nên cần pass ạ. Mom vớt giúp e nha Tã 270k có 2b Sữa s1: 300 S2: 280 S3: 270 S4: 250 Kem nứt ti 200 new Sữa tắm 65,"Hội Sữa Vinamilk Cho Bé: Optimum, Colos Gold, Yoko Gold",https://www.facebook.com/groups/530571622962102/,Bảo Ngọc Nguyễn,https://www.facebook.com/profile.php?id=61581868761436,1,0,9,https://www.facebook.com/groups/530571622962102/posts/1070369292315663/,https://scontent.fsgn21-1.fna.fbcdn.net/v/t39.30808-6/734171954_122138270967062292_5164654083530956339_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx918x960&ctp=s918x960&_nc_cat=104&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=F8RbqwoksxAQ7kNvwGroLaM&_nc_oc=Adpf6SfKEkHOsVeK6U9V6s4LbD6Parf9Wjw34HnZatk19ir_o2xydmwR-D0VM47pqrM&_nc_zt=23&_nc_ht=scontent.fsgn21-1.fna&_nc_gid=PetBl4AKxXGLBgT6yia87w&_nc_ss=7b2a8&oh=00_AQBN5e1Dfbe989xNIyiKn2L2TdrOJttnEkx2HTZwlaTWVA&oe=6A4DB999|https://scontent.fsgn21-1.fna.fbcdn.net/v/t39.30808-6/736107914_122138270961062292_8487830148760225843_n.jpg?stp=dst-jpg_tt6&cstp=mx720x960&ctp=s720x960&_nc_cat=103&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=xjZzeb3MW_QQ7kNvwHDCX7t&_nc_oc=AdqoPWLe_kGL8uo7n_5KqHRQQxSBTB9AxYIjH6TcDnSTkSJr7MJYb1ZMw7fyBbV62yo&_nc_zt=23&_nc_ht=scontent.fsgn21-1.fna&_nc_gid=PetBl4AKxXGLBgT6yia87w&_nc_ss=7b2a8&oh=00_AQBI0V1LM9JQGUanvvvJ2SfKhLh8HOZtkNpx4BzUXjxHYg&oe=6A4DA955|https://scontent.fsgn21-1.fna.fbcdn.net/v/t39.30808-6/734522230_122138271327062292_8715297007484474793_n.jpg?stp=dst-jpg_tt6&cstp=mx1284x1284&ctp=s1284x1284&_nc_cat=103&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=OV3y-X8rIu8Q7kNvwFklRA5&_nc_oc=AdpnFa54_qUzjtDAhNzU2z9gn0oZL6XSJs-4r06jxFpTFJ-E5j2eV9_i1XmLjA48znw&_nc_zt=23&_nc_ht=scontent.fsgn21-1.fna&_nc_gid=PetBl4AKxXGLBgT6yia87w&_nc_ss=7b2a8&oh=00_AQAurrBmyGMT5qA5XnXyKEHXq_vbyLQAoBapud0QXiAHgA&oe=6A4D900E|https://scontent.fsgn21-1.fna.fbcdn.net/v/t39.30808-6/734705804_122138271489062292_8165287354883491338_n.jpg?stp=dst-jpg_tt6&cstp=mx1536x2048&ctp=p960x960&_nc_cat=109&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=lRyVQ9oZ2d4Q7kNvwErxSoS&_nc_oc=AdrS2QuNErYx3pys5COWzq6Y2RGWiiXdGlgVLqxCXxtkMQyMWGk1EK3Ro05mAnwyCy0&_nc_zt=23&_nc_ht=scontent.fsgn21-1.fna&_nc_gid=PetBl4AKxXGLBgT6yia87w&_nc_ss=7b2a8&oh=00_AQB9zICLsdE0y9IEl1DH_6Cf-mIE9u5YAeq_Rwkup1zfYA&oe=6A4D94B9|https://scontent.fsgn21-1.fna.fbcdn.net/v/t39.30808-6/732720757_122138271465062292_6323185980821953048_n.jpg?stp=dst-jpg_tt6&cstp=mx1536x2048&ctp=p960x960&_nc_cat=105&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=i3SigMEem-QQ7kNvwE3pCyo&_nc_oc=AdpNogQzNNNAEd0W9qHKV2WfeACygQ-ZaMlq8w3eSKrynGtBKdUVInvfepEAVuc6btQ&_nc_zt=23&_nc_ht=scontent.fsgn21-1.fna&_nc_gid=PetBl4AKxXGLBgT6yia87w&_nc_ss=7b2a8&oh=00_AQBTeMYdD21YgB_J0n2oZ_rtqvpOgQ2sA9XBz3as5vqK1Q&oe=6A4D9716,
1070304308988828,2026-06-30T04:23:57.000Z,"Chào mọi người, em cần pass: Optimum 3 1,45kg 685k Optimum 4 1,45kg 605k Vinamilk A2 pro 230k Sẵn hàng shop Bình Tân HCM","Hội Sữa Vinamilk Cho Bé: Optimum, Colos Gold, Yoko Gold",https://www.facebook.com/groups/530571622962102/,MIA KIDS,https://www.facebook.com/profile.php?id=61558051019446,1,0,0,https://www.facebook.com/groups/530571622962102/posts/1070304308988828/,https://scontent.fsgn21-1.fna.fbcdn.net/v/t39.30808-6/735028180_122262477146268367_3973082130198229793_n.jpg?stp=dst-jpg_tt6&cstp=mx1542x2048&ctp=p960x960&_nc_cat=102&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=SBP3HNxHVjAQ7kNvwERQttw&_nc_oc=AdpGQO1PwNoTU60BZ28NJ6iAQz8WloBQPXJa__F-0bpyp4oGYrMGGzi2L0OUHmxCj1A&_nc_zt=23&_nc_ht=scontent.fsgn21-1.fna&_nc_gid=PetBl4AKxXGLBgT6yia87w&_nc_ss=7b2a8&oh=00_AQAvxvJYslDIthyzPWQTG-RfKRtj5DvFeJtxC_OT_Bw81A&oe=6A4DC4A9|https://scontent.fsgn21-1.fna.fbcdn.net/v/t39.30808-6/736367254_122262477188268367_5450592632363105510_n.jpg?stp=dst-jpg_tt6&cstp=mx1542x2048&ctp=p960x960&_nc_cat=103&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=Tg1WSikzyroQ7kNvwE0BeiK&_nc_oc=AdovF4f4TBo7WeMVFR6QOTiZCeNQEbS54b2WdDwdZQbx0ws8TriABr4uPXT68xDxfZY&_nc_zt=23&_nc_ht=scontent.fsgn21-1.fna&_nc_gid=PetBl4AKxXGLBgT6yia87w&_nc_ss=7b2a8&oh=00_AQAJZZ4LlopQKN4hcEimStaeNuj-qc1OKMRXago5jWqPfw&oe=6A4DC439|https://scontent.fsgn21-1.fna.fbcdn.net/v/t39.30808-6/736188312_122262477230268367_3354265830906362128_n.jpg?stp=dst-jpg_tt6&cstp=mx1542x2048&ctp=p960x960&_nc_cat=104&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=8ue_Px5grAcQ7kNvwGvID8s&_nc_oc=AdqNA_gNp4Iq4Inj9Z9m7f2OrJ3vhKMpWcPB71CAh_IIu9AjoX67jupie9DNu1p4YbE&_nc_zt=23&_nc_ht=scontent.fsgn21-1.fna&_nc_gid=PetBl4AKxXGLBgT6yia87w&_nc_ss=7b2a8&oh=00_AQBN_C0WOvS61USKNUajP52eFnbXZ3f517rr0_JchJMyxg&oe=6A4DAA4F|https://scontent.fsgn21-1.fna.fbcdn.net/v/t39.30808-6/733771407_122262477278268367_5216434631838937132_n.jpg?stp=dst-jpg_tt6&cstp=mx1542x2048&ctp=p960x960&_nc_cat=111&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=6qAyH5T0WhcQ7kNvwH1rJ2i&_nc_oc=AdroXcub_-sggVb9GndVAhQOqQMw-UOgziuOJZUwUsCIOA88bXA1fchtsSeR36KnmGQ&_nc_zt=23&_nc_ht=scontent.fsgn21-1.fna&_nc_gid=PetBl4AKxXGLBgT6yia87w&_nc_ss=7b2a8&oh=00_AQA6MqIsgVC4F0CUA7hNOZfjKIA3MSkbIQu2ntMMB3vo2Q&oe=6A4D9D99,
1070189589000300,2026-06-30T01:06:52.000Z,Cần pass 1 lon yoko s2 date 10/2026 giá 100k. Mom nào cần ib em ạ,"Hội Sữa Vinamilk Cho Bé: Optimum, Colos Gold, Yoko Gold",https://www.facebook.com/groups/530571622962102/,Thư Sữa,https://www.facebook.com/Thu.sua.14,0,0,1,https://www.facebook.com/groups/530571622962102/posts/1070189589000300/,,
1070184259000833,2026-06-30T00:57:47.000Z,"Dielac cam 1 Lon 800g 280k, lon 400g 140k date 2027 Op 1 lon 400g #210k","Hội Sữa Vinamilk Cho Bé: Optimum, Colos Gold, Yoko Gold",https://www.facebook.com/groups/530571622962102/,Đỗ Hoa,https://www.facebook.com/banghoa2011,0,0,0,https://www.facebook.com/groups/530571622962102/posts/1070184259000833/,https://scontent.fsgn21-1.fna.fbcdn.net/v/t39.30808-6/733692531_27782429548017666_2054628241253901006_n.jpg?stp=dst-jpg_tt6&cstp=mx1536x2048&ctp=p960x960&_nc_cat=107&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=oobxk4HOYOAQ7kNvwEqfy1a&_nc_oc=AdrtBmnBmdg6Sze14wc_3tp0hLSgai_UQHY9PYxYJxWALnpi75JszSA86f5uPUwT_TU&_nc_zt=23&_nc_ht=scontent.fsgn21-1.fna&_nc_gid=b8Y1il4hpNqWsMuKPv3Mqg&_nc_ss=7b2a8&oh=00_AQABqUpQMn7Ko_415L8JC-BqzxbR8wGsBefBfsF0JvoQNA&oe=6A4D94BF|https://scontent.fsgn21-1.fna.fbcdn.net/v/t39.99422-6/735476224_1016354764093915_7881918472749220754_n.png?stp=dst-jpg_tt6&cstp=mx720x960&ctp=s720x960&_nc_cat=106&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=l0EK4c2ygykQ7kNvwGipYHY&_nc_oc=AdrMYnMh4bBWtCoZYmt9s7vW5LlmRs3scReBwXE-qxsIwQltuFBKiBOwL6aQDGjJXNw&_nc_zt=14&_nc_ht=scontent.fsgn21-1.fna&_nc_gid=b8Y1il4hpNqWsMuKPv3Mqg&_nc_ss=7b2a8&oh=00_AQBo_Qnb6GELaXGj3w1k2MErmatZe4tpNFKCiHMZg8pxGQ&oe=6A4D9D77,
1070119462340646,2026-06-29T22:54:44.000Z,E pass 2 lon số 4 1k45 590 ak,"Hội Sữa Vinamilk Cho Bé: Optimum, Colos Gold, Yoko Gold",https://www.facebook.com/groups/530571622962102/,Trần Thị Mỹ Viên,https://www.facebook.com/tranthi.myvien.7,1,0,0,https://www.facebook.com/groups/530571622962102/posts/1070119462340646/,,
