Date,Comment_ID,Parent_ID,Level,Author,Content,Permalink,Post_URL
2026-05-29T03:16:40.000Z,2189576095109426,,0,Nhã Phương,"bé mk uống nan cam an tâm nha, sữa từ thụy sĩ htro đề kháng con khỏe lắm đấy",https://www.facebook.com/groups/183774529022936/posts/2187860488614320/?comment_id=2189576095109426,https://www.facebook.com/groups/183774529022936/posts/2187860488614320/
2026-05-29T03:16:49.000Z,2189576181776084,2189576095109426,1,Hạnh Bích,"vâng, sữa này nhập từ thụy sĩ do nhà nestle uy tín mom yt mẹ cứ yên tâm vì nan có hơn 155 năm lịch sử lâu đời lắm",https://www.facebook.com/groups/183774529022936/posts/2187860488614320/?comment_id=2189576095109426&reply_comment_id=2189576181776084,https://www.facebook.com/groups/183774529022936/posts/2187860488614320/
2026-05-29T03:16:51.000Z,2189576198442749,2189576095109426,1,Nhã Phương,"đúng mom ak, sữa còn có thêm lợi khuẩn kép b infantis & b lactis giúp bé khỏe bụng lắm đấy",https://www.facebook.com/groups/183774529022936/posts/2187860488614320/?comment_id=2189576095109426&reply_comment_id=2189576198442749,https://www.facebook.com/groups/183774529022936/posts/2187860488614320/
2026-05-29T03:16:53.000Z,2189576208442748,2189576095109426,1,Hạnh Bích,nhờ có đạm a2 giúp con tiêu êm bụng khỏe đó,https://www.facebook.com/groups/183774529022936/posts/2187860488614320/?comment_id=2189576095109426&reply_comment_id=2189576208442748,https://www.facebook.com/groups/183774529022936/posts/2187860488614320/
2026-05-29T03:16:59.000Z,2189576268442742,,0,Ánh Lã Thị Ngọc,theo tớ đổi qua nan a2 thụy sĩ ấy bởi nan cam có đạm a2 vượt trội hơn hẳn đạm thường ở sữa thông thường giúp con tiêu hóa dễ dàng nên hấp thu tốt ko lo con ko tăng cân,https://www.facebook.com/groups/183774529022936/posts/2187860488614320/?comment_id=2189576268442742,https://www.facebook.com/groups/183774529022936/posts/2187860488614320/
2026-05-29T03:17:03.000Z,2189576321776070,2189576268442742,1,Quyên Thục,"đúng v, bé e ti là tăng cân đều luôn vị lại dễ ti con ưng",https://www.facebook.com/groups/183774529022936/posts/2187860488614320/?comment_id=2189576268442742&reply_comment_id=2189576321776070,https://www.facebook.com/groups/183774529022936/posts/2187860488614320/
2026-05-29T03:17:05.000Z,2189576348442734,2189576268442742,1,Ánh Lã Thị Ngọc,"con ti nhiệt tình chẳng cần phải ép, bé ti sang sữa này e phải nhỉnh thêm lượng sữa đó😊",https://www.facebook.com/groups/183774529022936/posts/2187860488614320/?comment_id=2189576268442742&reply_comment_id=2189576348442734,https://www.facebook.com/groups/183774529022936/posts/2187860488614320/
2026-05-29T03:17:07.000Z,2189576381776064,2189576268442742,1,Quyên Thục,"kiểu vị nan hao hao như sữa mẹ nên con ti ko biết chán chỉ no bụng là dừng như kiểu giống ti mẹ ,mấy sữa mà tốt cho tiêu hóa ,đề kháng thì ht con pt toàn diện tốt hơn nha",https://www.facebook.com/groups/183774529022936/posts/2187860488614320/?comment_id=2189576268442742&reply_comment_id=2189576381776064,https://www.facebook.com/groups/183774529022936/posts/2187860488614320/
2026-05-29T03:17:15.000Z,2189576451776057,,0,Đông Nghi,"nhà mình thì dặm sữa nan cam thôi, sữa này có kết hợp cả 3 chất đạm a2 kết hợp với 6hmo và lợi khuẩn kép b infantis vs b lactics con khỏe cả tiêu hóa và đề kháng luôn đó",https://www.facebook.com/groups/183774529022936/posts/2187860488614320/?comment_id=2189576451776057,https://www.facebook.com/groups/183774529022936/posts/2187860488614320/
2026-05-29T03:17:21.000Z,2189576521776050,2189576451776057,1,Bang Nguyen,"sữa này còn giúp con cải thiện hệ miễn dịch, tăng cường đề kháng nên bé cứng cáp, ít ốm vặt hẳn luôn đó",https://www.facebook.com/groups/183774529022936/posts/2187860488614320/?comment_id=2189576451776057&reply_comment_id=2189576521776050,https://www.facebook.com/groups/183774529022936/posts/2187860488614320/
2026-05-29T03:17:28.000Z,2189576601776042,,0,Mỹ Gia,"mk thì đang cho bé uống nan a2 thụy sĩ và thấy ưng lắm, bụng con khỏe, tiêu hóa tốt, trộm vía ít bệnh vặt nên ,mẹ dùng ko phân vân😊",https://www.facebook.com/groups/183774529022936/posts/2187860488614320/?comment_id=2189576601776042,https://www.facebook.com/groups/183774529022936/posts/2187860488614320/
