Date,Comment_ID,Parent_ID,Level,Author,Content,Permalink,Post_URL
2026-06-22T09:43:28.000Z,27874011808883102,,0,NT Xuân,Bao nhiêu 1 thùng v chị,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/?comment_id=27874011808883102,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/
2026-06-22T09:45:01.000Z,27874023025548647,,0,Trần Yên Yên,Giá bn ạ,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/?comment_id=27874023025548647,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/
2026-06-22T09:45:58.000Z,27874030245547925,27874023025548647,1,Thanh Hương,Trần Yên Yên dạ 266 á c,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/?comment_id=27874023025548647&reply_comment_id=27874030245547925,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/
2026-06-22T09:46:05.000Z,27874031082214508,27874011808883102,1,Thanh Hương,NT Xuân dạ 266 ạ,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/?comment_id=27874011808883102&reply_comment_id=27874031082214508,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/
2026-06-22T09:49:50.000Z,27874058002211816,27874031082214508,2,NT Xuân,Thanh Hương chị ở đâu á,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/?comment_id=27874011808883102&reply_comment_id=27874058002211816,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/
2026-06-22T09:53:27.000Z,27874084565542493,27874058002211816,2,Thanh Hương,NT Xuân em ở sg nha c ui,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/?comment_id=27874011808883102&reply_comment_id=27874084565542493,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/
2026-06-22T09:55:37.000Z,27874100002207616,27874084565542493,2,NT Xuân,Thanh Hương ship q9 nhiêu bà,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/?comment_id=27874011808883102&reply_comment_id=27874100002207616,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/
2026-06-22T11:00:45.000Z,27874608192156797,27874100002207616,2,Thanh Hương,NT Xuân e ib òi á c,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/?comment_id=27874011808883102&reply_comment_id=27874608192156797,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/
2026-06-22T14:19:09.000Z,27876337408650542,,0,Thỏ Xinh,Xin giâ,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/?comment_id=27876337408650542,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/
2026-06-22T14:31:28.000Z,27876455331972083,,0,Huyền Hồng,1 thùng bn tiền và bn chai ah,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/?comment_id=27876455331972083,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/
2026-06-22T15:40:14.000Z,27877165518567731,27876455331972083,1,Thanh Hương,Huyền Hồng 266 12 chai nha c,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/?comment_id=27876455331972083&reply_comment_id=27877165518567731,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/
2026-06-23T02:39:13.000Z,27882819418002341,,0,Đồng Châu,,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/?comment_id=27882819418002341,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/
2026-06-23T06:14:01.000Z,27884752831142333,27874011808883102,1,Bon Bon,NT Xuân,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/?comment_id=27874011808883102&reply_comment_id=27884752831142333,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/
2026-06-23T06:14:20.000Z,27884755004475449,27874011808883102,1,Bon Bon,NT Xuân 244k freship chính hãng nè https://s.shopee.vn/4Vae8sx3A0,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/?comment_id=27874011808883102&reply_comment_id=27884755004475449,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/
2026-06-23T06:14:38.000Z,27884757381141878,27874023025548647,1,Bon Bon,Trần Yên Yên 244k freship chính hãng nè https://s.shopee.vn/4Vae8sx3A0,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/?comment_id=27874023025548647&reply_comment_id=27884757381141878,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/
2026-06-23T06:14:44.000Z,27884758177808465,27874023025548647,1,Bon Bon,Trần Yên Yên,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/?comment_id=27874023025548647&reply_comment_id=27884758177808465,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/
2026-06-23T06:14:58.000Z,27884759954474954,27876455331972083,1,Bon Bon,Huyền Hồng 244k freship chính hãng https://s.shopee.vn/4Vae8sx3A0,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/?comment_id=27876455331972083&reply_comment_id=27884759954474954,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/
2026-06-23T06:15:03.000Z,27884760641141552,27876455331972083,1,Bon Bon,Huyền Hồng,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/?comment_id=27876455331972083&reply_comment_id=27884760641141552,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/
2026-06-23T06:15:32.000Z,27884764611141155,27876337408650542,1,Bon Bon,Thỏ Xinh 244k freship chính hãng https://s.shopee.vn/4Vae8sx3A0,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/?comment_id=27876337408650542&reply_comment_id=27884764611141155,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/
2026-06-23T06:15:38.000Z,27884765394474410,27876337408650542,1,Bon Bon,Thỏ Xinh,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/?comment_id=27876337408650542&reply_comment_id=27884765394474410,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/
2026-06-23T06:16:09.000Z,27884769924473957,,0,Bon Bon,,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/?comment_id=27884769924473957,https://www.facebook.com/groups/7678734688837445/posts/27873978538886429/
