Date,Comment_ID,Parent_ID,Level,Author,Content,Permalink,Post_URL
2026-05-08T07:21:22.000Z,1181503094104309,,0,Nguyễn Mai Anh,"Mẹ đầu tư sữa similac 5g cho bé uống thử đi. sữa này có bảng thành phần đẹp như 5HMO, BB-12 với dưỡng chất Gangliosides hỗ trợ ruột êm, vs não pt tốt lắm đó nha",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/?comment_id=1181503094104309,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/
2026-05-08T07:31:24.000Z,1181508544103764,,0,Nguyễn Trang Mai,mấy nay em cũng đang tìm sữa nào hỗ trợ tiêu hóa với tăng cường trí não cho bé luôn. m nào có kinh nghiệm tư vấn em với,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/?comment_id=1181508544103764,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/
2026-05-08T07:37:11.000Z,1181511590770126,1181508544103764,1,Lê Thảo Nghi,"mom nó tham khảo Similac 5g xem sao, e thấy đủ tiêu chí chọn sữa của mom nhen, dòng này có combo dưỡng chất hỗ trợ chăm sóc ruột vs não cho con vừa nhanh nhạy vừa tiêu khỏe ấy",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/?comment_id=1181508544103764&reply_comment_id=1181511590770126,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/
2026-05-08T07:38:02.000Z,1181511984103420,,0,Hoàng Thị Lệ Thủy,"Tớ đang cho bé uống similac lon vàng này, thấy cải thiện tiêu hóa lắm, bụng hết ọc ạch ăn uống hấp thu tốt á mẹ, đáng để cân nhắc nha",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/?comment_id=1181511984103420,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/
2026-05-08T07:53:05.000Z,1181521467435805,1181511590770126,2,Nguyễn Trang Mai,"vâng mà sữa similac vàng này dễ pha ko mẹ, bày e vs",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/?comment_id=1181508544103764&reply_comment_id=1181521467435805,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/
2026-05-08T07:53:39.000Z,1181521770769108,,0,Nguyễn Mai Hạnh,"mấy nay tui cũng đang đau đầu với tụi nhỏ nhà tui này, nắng nóng kém ăn còn sôi bụng nữa chứ",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/?comment_id=1181521770769108,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/
2026-05-08T08:16:13.000Z,1181533397434612,,0,My Hà,"Bé em trc cũng rất biếng ăn dỗ mãi dc 2-3thìa là ngậm chặt mồm k chịu ăn dc nhiều mẹ giới thiệu men sữa non bên c Ruby Nguyễn E mua cho con dùng thấy hqua lắm m bé nhà e uống tvia con ăn ngon , ngủ ngoan tăng cân đều ,đề kháng của con cũng tốt hơn ít ốm hẳn Ak",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/?comment_id=1181533397434612,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/
2026-05-08T08:16:38.000Z,1181533587434593,1181521467435805,2,Lê Thảo Nghi,"dễ mà, mẹ lấy 3 muỗng sữa pha với 180ml nước ấm tầm 40 độ rồi khuấy đều là tan nhanh bé uống đc ngay đó, thử liền cho con đi",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/?comment_id=1181508544103764&reply_comment_id=1181533587434593,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/
2026-05-08T08:17:57.000Z,1181534267434525,,0,Lương Như Trang,"giống bé em, mấy nay mới đầu mùa hè mà ăn uống kém lắm, em phải ép nước hoa quả, ăn thêm sữa chua và uống sữa công thức nữa ấy",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/?comment_id=1181534267434525,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/
2026-05-08T08:18:46.000Z,1181534674101151,1181521770769108,1,Nguyễn Thu Hà,"Nguyễn Mai Hạnh mùa này bé hay bị rối loạn tiêu hóa vì thời tiết nắng nóng đó mẹ, cho con uống similac 5g có bb12 lợi khuẩn, chất xơ hỗ trợ cải thiện tiêu hóa cho đỡ đỡ chút đi nè",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/?comment_id=1181521770769108&reply_comment_id=1181534674101151,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/
2026-05-08T08:45:18.000Z,1181548177433134,1181534674101151,2,Nguyễn Mai Hạnh,"ok nè, để mình chọn cho con nè, cảm ơn mẹ nhiều nha",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/?comment_id=1181521770769108&reply_comment_id=1181548177433134,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/
2026-05-08T09:28:38.000Z,1181572180764067,,0,Ánh Linh,Con tui uốn meta care tiêu hóa ỗn lắm mom trộm vía uốn sữa tiêu hóa ỗn nên bé ăn đc lắm,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/?comment_id=1181572180764067,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/
2026-05-08T10:06:09.000Z,1181591800762105,1181503094104309,1,An Lâm,"nhóc nhà mẹ uống sữa này ngày đi poo mấy lần thế ạ, tư vấn em với ạ",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/?comment_id=1181503094104309&reply_comment_id=1181591800762105,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/
2026-05-08T10:54:51.000Z,1181621190759166,,0,Đỗ Thị Trà My,"Mình đổi qua Kendamil vì thấy nhiều mom review tiêu hoá ổn, trvia bé nhà mình hợp thật 😭 bụng êm hơn hẳn.",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/?comment_id=1181621190759166,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/
2026-05-08T11:35:52.000Z,1181645380756747,1181591800762105,2,Nguyễn Mai Anh,"thấy nhóc em uống sữa này mát bụng, con poo đẹp đều ngày nào cũng 1-2 lần đó ạ, mạnh dạn mua cho con liền đi nhen",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/?comment_id=1181503094104309&reply_comment_id=1181645380756747,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1181477807440171/
