Date,Comment_ID,Parent_ID,Level,Author,Content,Permalink,Post_URL
2026-03-30T08:31:51.000Z,1152870753634210,,0,Hà Bính,..ké😝,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/?comment_id=1152870753634210,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/
2026-03-30T09:20:50.000Z,1152894030298549,,0,Tam Bibi,Tùy từng bé mom ạ. Có bé tv ăn tốt thì 5-6 hộp. Có bé trung bình 4 hộp 1 tháng.,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/?comment_id=1152894030298549,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/
2026-03-30T09:51:36.000Z,1152908203630465,,0,Nguyễn Phương Anh,Nhà m 4h/tháng,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/?comment_id=1152908203630465,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/
2026-03-30T10:25:24.000Z,1152924930295459,,0,Thảo Khuyên,Khoang gần 5 hop có thang 4 hop thoi,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/?comment_id=1152924930295459,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/
2026-03-30T11:30:28.000Z,1152957226958896,,0,Hoa Hồng Gai,con minh 5 lon hơn gần 6 lon ne😂,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/?comment_id=1152957226958896,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/
2026-03-30T12:00:13.000Z,1152972663624019,,0,Nguyễn Thảo,4hop lớn.nửa hộp nhỏ á,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/?comment_id=1152972663624019,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/
2026-03-30T12:11:59.000Z,1152979503623335,,0,Nguyễn Nhi,8 lon,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/?comment_id=1152979503623335,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/
2026-03-30T13:14:22.000Z,1153014423619843,,0,Nhi Nhi,Có 3 lon hà,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/?comment_id=1153014423619843,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/
2026-03-30T13:19:30.000Z,1153017686952850,,0,Nguyen Anh,"Tuỳ bé thôi mom ơi, không có số chuẩn đâu. Bé hợp sữa, tăng cân ổn thì 3–5 lon/tháng là bình thường. Đỡ đau đầu thì thử Optimum Colos đi, có sữa non, đề kháng ổn hơn, nhiều bé hợp lắm chứ đổi lên đổi xuống mệt cả mẹ lẫn con 😅 https://s.shopee.vn/3B35STBZS0",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/?comment_id=1153017686952850,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/
2026-03-30T14:28:19.000Z,1153056853615600,,0,Nguyễn Thị Mỹ Thơ,5hộp tháng,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/?comment_id=1153056853615600,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/
2026-04-01T02:47:55.000Z,1154111956843423,,0,Từ Thảo,Khoảng 5h-6h 800g colos baby,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/?comment_id=1154111956843423,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/
2026-04-01T03:46:43.000Z,1154143986840220,,0,Lâm Gia Nghi,Nhà tui 6h,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/?comment_id=1154143986840220,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/
2026-04-01T05:57:58.000Z,1154214420166510,,0,Thuỳ Linh,Uống bột gạo lứt của c Nguyễn Thị Lan Hươngấy mom. Giảm từ từ thôi nhưng dk cái sữa về nhiều hơn.mà mik cũng giảm dk 8kg và 14cm bụng rồi ý. Mik chọn sp thiên nhiên chứ đang cho con bú k giám dùng thuốc.,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/?comment_id=1154214420166510,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/
2026-04-01T08:02:17.000Z,1154283030159649,,0,My Duyen,4lon 1tháng,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/?comment_id=1154283030159649,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/
2026-04-01T15:23:44.000Z,1154537663467519,,0,Thảo Mai,5 ngày 1 lon 😆,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/?comment_id=1154537663467519,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1149409720646980/
