Date,Comment_ID,Parent_ID,Level,Author,Content,Permalink,Post_URL
2026-03-25T14:28:16.000Z,1149244597330159,,0,Huyền Bee,Sáng uống sữa tươi nguyên kem đi bà,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1148530364068249/?comment_id=1149244597330159,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1148530364068249/
2026-03-27T01:10:27.000Z,1150421460545806,,0,Nguyễn Lan,"Bé nhà tớ lúc trước ăn ít nên cũng chững cân mấy tháng liền, vô hội nhóm thấy các mom nhắc pediasure nên cũng mua thử thấy con lên cân với cả cao đều mỗi tháng, mẹ cho bé dùng tiếp thời gian nữa xem",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1148530364068249/?comment_id=1150421460545806,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1148530364068249/
2026-03-27T08:44:34.000Z,1150651713856114,,0,Phương Lan,"Em nghĩ con uống 1 ngày 300ml là hơi ít đấy chị, lúc trước con em cũng thiếu chuẩn chiều cao, cân nặng, vô kidsplaza được nhân viên tư vấn pediasure nên em mua thử, mỗi ngày duy trì 450ml sau tầm 3 tháng là em thấy con tăng cân với chiều cao rồi chị ạ",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1148530364068249/?comment_id=1150651713856114,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1148530364068249/
2026-03-27T23:18:21.000Z,1151138357140783,,0,Lê Hồng Nhung,"Con tui 2 bé đều chăm như nhau mà bé lớn là đủ chuẩn, còn bé nhỏ lại thấp với nhẹ kí, đi học đứng xếp hàng cô toàn đưa lên đầu, cho đi khám thì bác sĩ tư vấn cho ăn uống, ngủ sớm cho đủ giấc, cho vận động thêm như chạy bộ, đạp xe, bác cũng khuyên mua pediasure dặm thêm, nhờ vậy mà giờ con tui chỉ số nào cũng đẹp hết đó bà ơi",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1148530364068249/?comment_id=1151138357140783,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1148530364068249/
2026-03-28T08:12:16.000Z,1151404853780800,,0,Hoàng Anh,Ôi mình cho uống grow plus bạc buổi tối mà 14t đc 10kg cao 85cm nên đừng lo nhiều vs lại sữa pediasua đó là sữa cao năng lượng nên uống dần dần mập à,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1148530364068249/?comment_id=1151404853780800,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1148530364068249/
2026-03-30T01:07:23.000Z,1152673763653909,,0,Trúc Quỳnh Nguyễn,"Bé nhà tui uống Nubone plus, sữa nhạt thanh dễ uống, dễ hấp thu nên con tăng cân cao dc lắm",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1148530364068249/?comment_id=1152673763653909,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1148530364068249/
2026-03-30T01:16:54.000Z,1152677813653504,,0,Minh Nguyệt Đinh,"Tham khảo sữa Nubone plus mom nha, sữa dễ tiêu con hấp thu mới nhích kim ạ, bé m đang dùng trV lắm",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1148530364068249/?comment_id=1152677813653504,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1148530364068249/
2026-03-30T02:10:49.000Z,1152701593651126,,0,Trần Phương Thảo,"Mách cho mẹ bé sữa Nubone plus nhé, sữa vị nhạt thanh dễ ti lại tốt tiêu hóa cho bé nữa",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1148530364068249/?comment_id=1152701593651126,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1148530364068249/
2026-03-30T04:42:41.000Z,1152770086977610,,0,Vũ Tiên,"Mẹ bé tham khảo dòng dễ tiêu với dễ hấp thu cho bé như sữa Nubone plus của Hàn nha, bé nhà mk đang uống, con lên cân đều mà k bón",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1148530364068249/?comment_id=1152770086977610,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1148530364068249/
2026-03-30T05:10:05.000Z,1152781986976420,,0,Thư Lê Minh,Bé chậm lên cân mẹ thử sữa nubone plus nha. con e đang uống lên cân tốt ạ mà sữa cải thiện tiêu hóa k bón nhé,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1148530364068249/?comment_id=1152781986976420,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1148530364068249/
