Date,Comment_ID,Parent_ID,Level,Author,Content,Permalink,Post_URL
2026-03-27T16:13:18.000Z,1150920140495938,,0,Nguyễn Hạnh,B tham khảo sữa này tăng chiều cao tốt mà có cả tăng cân tăng đề kháng nữa https://s.shopee.vn/7VC01flopb,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1150899813831304/?comment_id=1150920140495938,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1150899813831304/
2026-03-27T16:30:09.000Z,1150931633828122,,0,Nguyễn Lan Anh,B uống dc sữa nhạt hay thích vị ngọt b,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1150899813831304/?comment_id=1150931633828122,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1150899813831304/
2026-03-27T16:37:39.000Z,1150936597160959,,0,Sổ Tay Tiết Kiệm: MUA LÀ RẺ,B cho bé dùng sừa Hikid ý! Bé nhà mình cũng dùng t.vía lắm ! Mình hay mua ở bibo mart cho an tâm! https://s.shopee.vn/1BHwVaxDJn,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1150899813831304/?comment_id=1150936597160959,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1150899813831304/
2026-03-27T16:48:40.000Z,1150943067160312,,0,Mỹ Trâm,Bổ sung chế độ ăn uống và cũg phụ thuộc vào gen di truyền nữa bạn.. mjnh thấy sữa k quyết định tất cả đâu.. gần nhà mình bé kia k uốg sữa nhìu vẫn to cao vì ba bé cao lắm,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1150899813831304/?comment_id=1150943067160312,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1150899813831304/
2026-03-27T17:49:50.000Z,1150978730490079,,0,Elm nèee,https://s.shopee.vn/2qQAZgxeZ1,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1150899813831304/?comment_id=1150978730490079,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1150899813831304/
2026-03-27T18:39:22.000Z,1151006677153951,,0,Diễm Thảo,"https://s.shopee.vn/6VJSzohZDF Mom tham khảo sữa Kidsmix hỗ trợ tăng cân, tăng chiều cao cho bé từ 1-10 tuổi, sữa nhập nguyên lon từ Pháp, được các BS NĐ khuyên dùng",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1150899813831304/?comment_id=1151006677153951,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1150899813831304/
2026-03-28T01:10:25.000Z,1151187570469195,,0,Hang Ucphap,,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1150899813831304/?comment_id=1151187570469195,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1150899813831304/
2026-03-28T01:10:34.000Z,1151187627135856,,0,Hang Ucphap,Sữa non phát triển chiêu cao,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1150899813831304/?comment_id=1151187627135856,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1150899813831304/
2026-03-28T13:04:11.000Z,1151563413764944,,0,Ly Nguyên,Dung thêm D3k2mq7 của bác Nguyễn Cao Thắng đi mom .Nha em thấy dung này con trộm vía tăng chiêu cao ma tăng cường sức đề kháng mom a,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1150899813831304/?comment_id=1151563413764944,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1150899813831304/
2026-03-28T15:25:38.000Z,1151648447089774,,0,Ha Ngoc,"Con e Bs D3K2 LineaBon , sữa A2 platinum tháng nào cân cũng đủ chuẩn , chiều cao nhích hơn tháng tuổi 2cm",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1150899813831304/?comment_id=1151648447089774,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1150899813831304/
