Date,Comment_ID,Parent_ID,Level,Author,Content,Permalink,Post_URL
2026-06-10T01:41:34.000Z,2949726485234414,,0,Lê Lê,Ib,https://www.facebook.com/groups/134165786790512/posts/2949726341901095/?comment_id=2949726485234414,https://www.facebook.com/groups/134165786790512/posts/2949726341901095/
2026-06-10T01:41:35.000Z,2949726505234412,,0,Lê Lê,Ib,https://www.facebook.com/groups/134165786790512/posts/2949726341901095/?comment_id=2949726505234412,https://www.facebook.com/groups/134165786790512/posts/2949726341901095/
2026-06-10T01:41:37.000Z,2949726531901076,,0,Lê Lê,Ib,https://www.facebook.com/groups/134165786790512/posts/2949726341901095/?comment_id=2949726531901076,https://www.facebook.com/groups/134165786790512/posts/2949726341901095/
2026-06-10T06:59:14.000Z,2949948128545583,,0,Lê Lê,Ib,https://www.facebook.com/groups/134165786790512/posts/2949947991878930/?comment_id=2949948128545583,https://www.facebook.com/groups/134165786790512/posts/2949947991878930/
2026-06-10T06:59:16.000Z,2949948165212246,,0,Lê Lê,Ib,https://www.facebook.com/groups/134165786790512/posts/2949947991878930/?comment_id=2949948165212246,https://www.facebook.com/groups/134165786790512/posts/2949947991878930/
2026-06-10T06:59:17.000Z,2949948181878911,,0,Lê Lê,Ib,https://www.facebook.com/groups/134165786790512/posts/2949947991878930/?comment_id=2949948181878911,https://www.facebook.com/groups/134165786790512/posts/2949947991878930/
2026-06-10T07:03:27.000Z,2949951168545279,,0,Lê Lê,Ib,https://www.facebook.com/groups/134165786790512/posts/2949950998545296/?comment_id=2949951168545279,https://www.facebook.com/groups/134165786790512/posts/2949950998545296/
2026-06-10T07:03:29.000Z,2949951208545275,,0,Lê Lê,Ib,https://www.facebook.com/groups/134165786790512/posts/2949950998545296/?comment_id=2949951208545275,https://www.facebook.com/groups/134165786790512/posts/2949950998545296/
2026-06-10T07:03:31.000Z,2949951241878605,,0,Lê Lê,Ib,https://www.facebook.com/groups/134165786790512/posts/2949950998545296/?comment_id=2949951241878605,https://www.facebook.com/groups/134165786790512/posts/2949950998545296/
2026-06-10T16:02:43.000Z,2950362745170788,,0,Anonymous participant,https://s.shopee.vn/1qZYsrlFvK,https://www.facebook.com/groups/134165786790512/posts/2950362541837475/?comment_id=2950362745170788,https://www.facebook.com/groups/134165786790512/posts/2950362541837475/
2026-06-11T00:40:31.000Z,2950713748469021,,0,Lê Lê,Ib,https://www.facebook.com/groups/134165786790512/posts/2950713588469037/?comment_id=2950713748469021,https://www.facebook.com/groups/134165786790512/posts/2950713588469037/
2026-06-11T00:40:32.000Z,2950713771802352,,0,Lê Lê,Ib,https://www.facebook.com/groups/134165786790512/posts/2950713588469037/?comment_id=2950713771802352,https://www.facebook.com/groups/134165786790512/posts/2950713588469037/
2026-06-11T00:40:36.000Z,2950713805135682,,0,Lê Lê,Ib,https://www.facebook.com/groups/134165786790512/posts/2950713588469037/?comment_id=2950713805135682,https://www.facebook.com/groups/134165786790512/posts/2950713588469037/
2026-06-11T00:40:41.000Z,2950713875135675,,0,Lê Lê,Ib,https://www.facebook.com/groups/134165786790512/posts/2950713588469037/?comment_id=2950713875135675,https://www.facebook.com/groups/134165786790512/posts/2950713588469037/
2026-06-11T09:54:44.000Z,2951103898430006,,0,Lê Lê,Ib,https://www.facebook.com/groups/134165786790512/posts/2951103765096686/?comment_id=2951103898430006,https://www.facebook.com/groups/134165786790512/posts/2951103765096686/
2026-06-11T09:54:46.000Z,2951103928430003,,0,Lê Lê,Ib,https://www.facebook.com/groups/134165786790512/posts/2951103765096686/?comment_id=2951103928430003,https://www.facebook.com/groups/134165786790512/posts/2951103765096686/
2026-06-11T09:54:48.000Z,2951103951763334,,0,Lê Lê,Ib,https://www.facebook.com/groups/134165786790512/posts/2951103765096686/?comment_id=2951103951763334,https://www.facebook.com/groups/134165786790512/posts/2951103765096686/
2026-06-11T17:15:43.000Z,2951460521727677,,0,Anonymous participant,https://s.shopee.vn/9zvII2FCRN,https://www.facebook.com/groups/134165786790512/posts/2951460351727694/?comment_id=2951460521727677,https://www.facebook.com/groups/134165786790512/posts/2951460351727694/
2026-06-12T00:58:25.000Z,2951773165029746,,0,Lê Lê,Ib,https://www.facebook.com/groups/134165786790512/posts/2951773031696426/?comment_id=2951773165029746,https://www.facebook.com/groups/134165786790512/posts/2951773031696426/
2026-06-12T00:58:26.000Z,2951773181696411,,0,Lê Lê,Ib,https://www.facebook.com/groups/134165786790512/posts/2951773031696426/?comment_id=2951773181696411,https://www.facebook.com/groups/134165786790512/posts/2951773031696426/
