Date,Comment_ID,Parent_ID,Level,Author,Content,Permalink,Post_URL
2026-04-02T08:04:52.000Z,26850809211179016,,0,Lan Hue,e xin giá sữa mua ở cc ạ,https://www.facebook.com/groups/reviewsuacongthuc/posts/26850072264586044/?comment_id=26850809211179016,https://www.facebook.com/groups/reviewsuacongthuc/posts/26850072264586044/
2026-04-02T08:38:41.000Z,26851067531153184,,0,Mộc Lam,"review thêm về sữa đi chị, nhà em tìm sữa mà mãi chưa oke",https://www.facebook.com/groups/reviewsuacongthuc/posts/26850072264586044/?comment_id=26851067531153184,https://www.facebook.com/groups/reviewsuacongthuc/posts/26850072264586044/
2026-04-02T08:50:20.000Z,26851157427810861,,0,Nguyễn Thị Nhật,mua sữa ở đó check được chính hãng ko mom? Mình đợt này muốn dặm thêm sct cho con đây,https://www.facebook.com/groups/reviewsuacongthuc/posts/26850072264586044/?comment_id=26851157427810861,https://www.facebook.com/groups/reviewsuacongthuc/posts/26850072264586044/
2026-04-02T08:59:24.000Z,26851230027803601,,0,Le Hien,"chung team, bé mình 2 3 năm nay toàn uống similac vàng, con tiêu êm lắm. Mà mua trên web hay có sale hời, các mom tranh thủ mua trữ cho con uống dần, mua càng nhiều giá càng hời ấy",https://www.facebook.com/groups/reviewsuacongthuc/posts/26850072264586044/?comment_id=26851230027803601,https://www.facebook.com/groups/reviewsuacongthuc/posts/26850072264586044/
2026-04-02T09:05:20.000Z,26851275471132390,,0,Nguyễn Linh,con hợp sữa cứ xác định dặm dài dài m ha,https://www.facebook.com/groups/reviewsuacongthuc/posts/26850072264586044/?comment_id=26851275471132390,https://www.facebook.com/groups/reviewsuacongthuc/posts/26850072264586044/
2026-04-02T09:05:55.000Z,26851280051131932,26851230027803601,1,Anna Thúy Hà,Le Hien sữa giá nhiêu ạ,https://www.facebook.com/groups/reviewsuacongthuc/posts/26850072264586044/?comment_id=26851230027803601&reply_comment_id=26851280051131932,https://www.facebook.com/groups/reviewsuacongthuc/posts/26850072264586044/
2026-04-02T09:11:24.000Z,26851323694460901,26851067531153184,1,Nguyễn Cẩm Nhung,"similac 5g mát á mom, bé em uống bụng dạ êm lắm, mom đang tìm sữa mua đi",https://www.facebook.com/groups/reviewsuacongthuc/posts/26850072264586044/?comment_id=26851067531153184&reply_comment_id=26851323694460901,https://www.facebook.com/groups/reviewsuacongthuc/posts/26850072264586044/
2026-04-02T09:12:15.000Z,26851330201126917,26851157427810861,1,Nguyễn Cẩm Nhung,"dạ có, similac 5g có mã qr đáy lon, mua về mở điện thoại quét ra hết. Chị mua đi, con uống loại này tốt tiêu hóa, ko ọc ạch gì đâu",https://www.facebook.com/groups/reviewsuacongthuc/posts/26850072264586044/?comment_id=26851157427810861&reply_comment_id=26851330201126917,https://www.facebook.com/groups/reviewsuacongthuc/posts/26850072264586044/
2026-04-02T09:12:21.000Z,26851331381126799,,0,Lê Hòa Lehoa,"Xin vía bé chịu sữa, pt tốt với nàng ơi",https://www.facebook.com/groups/reviewsuacongthuc/posts/26850072264586044/?comment_id=26851331381126799,https://www.facebook.com/groups/reviewsuacongthuc/posts/26850072264586044/
2026-04-02T09:12:57.000Z,26851335701126367,26851230027803601,1,Nguyễn Cẩm Nhung,hơn 700k hộp to c ơi,https://www.facebook.com/groups/reviewsuacongthuc/posts/26850072264586044/?comment_id=26851230027803601&reply_comment_id=26851335701126367,https://www.facebook.com/groups/reviewsuacongthuc/posts/26850072264586044/
