Date,Comment_ID,Parent_ID,Level,Author,Content,Permalink,Post_URL
2026-04-21T02:07:05.000Z,27050522981207637,,0,Nhung Nguyễn,,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27050522981207637,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-04-21T02:50:47.000Z,27050876404505628,,0,Thu Phương,Mom cho dùng horizon thử xem. Mình trc cho pediasua thì táo.,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27050876404505628,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-04-21T03:19:13.000Z,27051101094483159,,0,Trúc Quyên,"Mình đang cho bé dùng Nan Optipro Plus và thấy khá yên tâm vì sữa có đạm Optipro dễ hấp thu, bổ sung lợi khuẩn Bifidus BL giúp hỗ trợ tiêu hoá, bé đi ngoài ổn hơn, ít bị táo bón; ngoài ra còn có canxi, vitamin D hỗ trợ phát triển chiều cao và hệ xương, vị sữa nhạt gần giống sữa mẹ nên bé hợp tác ti tốt, phù hợp với các bé cần dòng sữa mát, nhẹ bụng và phát triển ổn định",https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27051101094483159,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-04-21T04:28:14.000Z,27051641284429140,,0,ResilientKoala4205,Bé bnh tháng mom,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27051641284429140,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-04-21T04:28:43.000Z,27051644591095476,,0,ResilientKoala4205,"1t thì Thử nutren junior đi mom . Rất ok , mình từ pedia qua đây",https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27051644591095476,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-04-21T04:42:04.000Z,27051748864418382,27051641284429140,1,Trần Thu Hoà,ResilientKoala4205 bé 23m ạ. Mình thấy các mom khen Hikid để quá nên đang định thử,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27051641284429140&reply_comment_id=27051748864418382,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-04-21T04:45:56.000Z,27051778377748764,27050876404505628,1,Trần Thu Hoà,Thu Phương mình thấy các món review Hikid dê đang tham khảo xem sao nè,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27050876404505628&reply_comment_id=27051778377748764,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-04-21T05:16:30.000Z,27052019047724697,27051778377748764,2,Thu Phương,Trần Thu Hoà hikid bé nhà mình ko uống.,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27050876404505628&reply_comment_id=27052019047724697,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-04-21T05:36:56.000Z,27052175861042349,,0,Kỳ Dương,"Trần Thu Hoà bé 23m rồi thì mom bổ sung tinh bột kháng cho bé đi ạ. Chớ chẳng sữa nào làm hết táo đâu ạ. Tinh bột kháng từ quả chuối xanh trên sàn cam bán nhiều á mom. Mua bột tinh bột kháng về làm nước cho bé uống đi ạ. Mom thay đổi sữa ct liên tục là hại dạ dày của em bé, hok hợp là bị táo và khó tiêu thôi. Sữa mát như blackmore, Aptamil… nếu bé hok hợp thì vẫn bị táo như thường thôi. Mom bổ sung thực phẩm giàu chất sơ và tinh bột kháng cho bé đ. 23m rồi thì ăn là chính chứ có phải sữa là chính nữa đâu. Mom cho bé ăn bột sắn dây, uống tinh bột kháng từ quả chuối xanh, tầm 2 ngày là bé đi ổn. Bổ sung hằng ngày càng tốt cho bé nha.",https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27052175861042349,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-04-21T06:19:38.000Z,27052506177675984,27052175861042349,1,Trần Thu Hoà,Kỳ Dương cảm ơn mom đã chia sẻ,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27052175861042349&reply_comment_id=27052506177675984,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-04-21T16:16:31.000Z,27057448060515129,,0,Thảo Linhhh,"Hikid đi cs 3 loại vani , socola, và dê Vani thì tăg chiều cao nhiều nhất vs tăg cân socola trug bìh dê thiên tiêu hóa hơn Nani dễ uốg nhạt hơn 2 vị kia",https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27057448060515129,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-04-22T03:04:02.000Z,27062392783353990,27052175861042349,1,Embecuaanh8109,Kỳ Dương tui đả thu thập dc kiến thức để tui chỉ pà kia con bả pi,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27052175861042349&reply_comment_id=27062392783353990,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-04-22T08:20:41.000Z,27064625943130674,,0,TrustworthyCelery3486,Bé mình cũng cơ địa táo lắm.tối mình uống 220ml grow lus đỏ .ngày hai hộp green fram vnamil 110ml .trộm vía hết táo .1hộp sữa chua mỗi ngày .mom tham khảo,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27064625943130674,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-04-23T07:43:09.000Z,27076355988624336,27051644591095476,1,Ngoc Anh Nguyen,ResilientKoala4205 nghe nói nutren ngọt lm hả mom,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27051644591095476&reply_comment_id=27076355988624336,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-04-23T07:58:51.000Z,27076476245278977,27076355988624336,2,ResilientKoala4205,Có đâu bà . Dễ uong hơn pedia nhiều,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27051644591095476&reply_comment_id=27076476245278977,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-05-09T23:34:32.000Z,27275247708735162,,0,My My,"Con em hay bón, đổi bellamy a2 thấy êm bụng hơn, cân cao lên đều nữa",https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27275247708735162,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-05-09T23:44:13.000Z,27275310815395518,27275247708735162,1,Diễm My,"My My Nhà em cũng v, bellamy a2 có prebiotic với lợi khuẩn nên bé đi ngoài nhẹ hơn",https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27275247708735162&reply_comment_id=27275310815395518,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-05-09T23:49:03.000Z,27275341552059111,27275247708735162,1,Hải Yến,"My My Bé em mê vị nhạt thơm ngậy, gần sữa mẹ nên hợp tác liền, trộm vía bụng êm",https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27275247708735162&reply_comment_id=27275341552059111,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-05-09T23:53:38.000Z,27275371045389495,,0,Thu Huyền,"Đồng ý mom, bé dễ bón thì coi bellamy a2 thử, sữa hữu cơ nên em yên tâm hơn",https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27275371045389495,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-05-09T23:59:38.000Z,27275410512052215,27275371045389495,1,Phương Oanh,"Thu Huyền Nhà chị uống dòng này mấy tháng, mỗi tháng tăng tầm 3-5 lạng, đều đều thôi",https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27275371045389495&reply_comment_id=27275410512052215,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-05-10T00:04:07.000Z,27275442978715635,27275371045389495,1,Thảo Thảo,Thu Huyền Em còn cho bé ăn rau trái cây với uống bellamy a2 nên đỡ bón hẳn á mom,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27275371045389495&reply_comment_id=27275442978715635,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-05-10T00:08:11.000Z,27275471528712780,,0,Sandy Nguyễn,"Con em ăn dặm vô hay bón, qua bellamy a2 thấy phân mềm hơn, ăn cũng có hứng hơn",https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27275471528712780,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-05-10T00:13:28.000Z,27275506668709266,27275471528712780,1,Mỹ Dung,"Sandy Nguyễn Dòng này có DHA từ tảo nữa, em thấy bé lanh lẹ mà tiêu hóa vẫn ổn áp",https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27275471528712780&reply_comment_id=27275506668709266,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
2026-05-10T00:18:25.000Z,27275540758705857,,0,Vy Đỗ,"Em từng stress y chang, giờ cho bellamy a2 với vận động thêm, bé đi ngoài dễ hơn",https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/?comment_id=27275540758705857,https://www.facebook.com/groups/reviewsuacongthuc/posts/27047234904869778/
