Date,Comment_ID,Parent_ID,Level,Author,Content,Permalink,Post_URL
2026-04-16T08:11:58.000Z,1283368877262005,,0,An Nhiên,mon thử dùng dòng kun xanh này xem có canxi D3 k2 hỗ trợ phát triển chiều cao ngoài ra còn có bảo vệ mắt nữa ạ,https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/?comment_id=1283368877262005,https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/
2026-04-17T05:09:49.000Z,1284053297193563,,0,Thắm Bin,"E dung hikid cho ne nha e cx gần 1 năm,trước be lùn hơn mốc lớp với ăn uống chán lắm,mà sau tầm 4-5thg thi trộm vía cao lên rõ,ăn cug kha hơn",https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/?comment_id=1284053297193563,https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/
2026-04-17T05:15:00.000Z,1284055847193308,1284053297193563,1,Bé Bắp Bắp,"Thắm Bin Bé nhà e 2t rưỡi mà lười ăn kinh khủng, lại hay táo nữa, e đang phân vân Hikid vs mấy dòng khác, ko biết có hợp ko",https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/?comment_id=1284053297193563&reply_comment_id=1284055847193308,https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/
2026-04-17T05:29:35.000Z,1284062677192625,1284055847193308,2,Thắm Bin,"Bé Bắp Bắp Hồi đầu e cug strees vụ táo á,đổi mấy loại rôi vẫn k ổn,sau đọc bảng tp thays co lợi khuẩn với chất xơ nên thử kikid,trvia be đi ok hơn bung êm hơn",https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/?comment_id=1284053297193563&reply_comment_id=1284062677192625,https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/
2026-04-17T06:06:22.000Z,1284080750524151,1284055847193308,2,Thắm Bin,"Bé Bắp Bắp E thây cug k phai thần thánh đâu,nhug co cai thiện á,kiểu be hấp thu tốt hơn nên nguoi dài ra,mấy mom noi co canxi,D,k2 vơi gi IGF từ sữa non hỗ trợ xương ấy",https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/?comment_id=1284053297193563&reply_comment_id=1284080750524151,https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/
2026-04-17T06:57:38.000Z,1284105873854972,1284062677192625,2,Bé Bắp Bắp,"Thắm Bin Thế tăng chiều cao có rõ ko mom, e thấy ai cũng khen mà sợ quảng cáo quá",https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/?comment_id=1284053297193563&reply_comment_id=1284105873854972,https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/
2026-04-17T06:59:10.000Z,1284106743854885,1284080750524151,2,Bé Bắp Bắp,Thắm Bin Vậy chắc e cho bé thử xem sao chứ e nghe mom nói e cũng xuôi xuôi đó,https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/?comment_id=1284053297193563&reply_comment_id=1284106743854885,https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/
2026-04-17T07:54:30.000Z,1284134973852062,,0,Nyx Lily,"B ơi t cx đang ngó hikid mà lại vó tận mấy loại, t đang kbiet nên chọn ko, bé nhà t còi vs đầy bụng",https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/?comment_id=1284134973852062,https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/
2026-04-17T07:56:07.000Z,1284135863851973,1284134973852062,1,Dung Phạm,"Nyx Lily Tôi cho bé dùng Hikid dê tầm nửa năm r, trc cũng lười ăn với bụng yếu, dùng 1 tgian thấy đỡ đầy hơi, đi tiêu ok hơn, người cũng chắc hơn",https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/?comment_id=1284134973852062&reply_comment_id=1284135863851973,https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/
2026-04-17T07:57:18.000Z,1284136843851875,1284135863851973,2,Nyx Lily,"Dung Phạm sữa dê t sợ hoi ấy, bé nhà t khó lắm",https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/?comment_id=1284134973852062&reply_comment_id=1284136843851875,https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/
2026-04-17T08:09:00.000Z,1284142673851292,1284136843851875,2,Dung Phạm,"Nyx Lily t uống thử thì thơm, bé nhà t chịu uống, ko bị hoi hay tanh gì hết",https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/?comment_id=1284134973852062&reply_comment_id=1284142673851292,https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/
2026-04-17T08:11:46.000Z,1284143947184498,1284142673851292,2,Nyx Lily,"Dung Phạm thế vụ tăng cao ok ko b, t qtrong nhất cái đấy vì đang gd con ptrien",https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/?comment_id=1284134973852062&reply_comment_id=1284143947184498,https://www.facebook.com/groups/hoiriviewsua/posts/1283258270606399/
