Date,Comment_ID,Parent_ID,Level,Author,Content,Permalink,Post_URL
2026-06-18T07:49:13.000Z,1148269330850749,,0,Em Bắp,"Em có lon 1,5kg 340k/ lon ạ",https://www.facebook.com/groups/355902270087463/posts/1148198420857840/?comment_id=1148269330850749,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/
2026-06-18T07:52:53.000Z,1148271220850560,,0,Đặng Võ Diễm Trúc,E có ship cod ạ,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/?comment_id=1148271220850560,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/
2026-06-18T07:52:59.000Z,1148271294183886,,0,Đặng Võ Diễm Trúc,,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/?comment_id=1148271294183886,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/
2026-06-18T09:08:05.000Z,1148309434180072,,0,Phan Huỳnh NY,8/27 330k,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/?comment_id=1148309434180072,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/
2026-06-18T09:18:02.000Z,1148314774179538,,0,Mộng Tuyền,E có 340 freeship date 2028,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/?comment_id=1148314774179538,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/
2026-06-18T11:04:38.000Z,1148371210840561,,0,Đẹp Hồng,✅ FREESHIP 2 HỘP TRỞ LÊN 🌷CHÍNH CHỦ - CHÍNH HÃNG 💕 SỮA DATE MỚI TOANH 💎Kv Miền nam 1-2 ngày 💎Kv Miền Trung & Bắc 3-4 ngày 🌷Nên lưu ý canh đặt sữa sớm cho bé nhà dùng ạ ❤️ 🍀GÓI CẨN THẬN - COD KHÔNG BANKING ( an tâm đặt hàng mọi miền tổ quốc ) 🐝,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/?comment_id=1148371210840561,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/
2026-06-18T14:11:23.000Z,1148480784162937,,0,Thảo Trân,356k - 3 lon miễn ship hàng date mới,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/?comment_id=1148480784162937,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/
2026-06-18T16:06:26.000Z,1148553584155657,,0,Yến Xuân,370k,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/?comment_id=1148553584155657,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/
2026-06-18T16:12:47.000Z,1148557380821944,,0,Omzky Cresin,"💥 💥 Bên e cho thuê sim nhận OTP Tele, Gmail, Viber, Shopee, App. Ac nào cần ib ạ (có hỗ trợ nhận code qua bot tele , ultraview ) Za lo: 0857.265.888 Te le : vuong3999 🧀 23:12:44 srmeyepflhib 305360844737 😅",https://www.facebook.com/groups/355902270087463/posts/1148198420857840/?comment_id=1148557380821944,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/
2026-06-18T16:13:58.000Z,1148558140821868,1148269330850749,1,Ngọc Ngọc,Em Bắp số 1 bnh ạ,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/?comment_id=1148269330850749&reply_comment_id=1148558140821868,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/
2026-06-18T16:14:23.000Z,1148558370821845,1148271220850560,1,Ngọc Ngọc,Đặng Võ Diễm Trúc sô 1 1kg5 bnh ạ,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/?comment_id=1148271220850560&reply_comment_id=1148558370821845,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/
2026-06-18T16:14:55.000Z,1148558720821810,1148309434180072,1,Ngọc Ngọc,Phan Huỳnh NY số 1 1kg5 bnh ạ,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/?comment_id=1148309434180072&reply_comment_id=1148558720821810,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/
2026-06-18T16:15:30.000Z,1148559090821773,1148314774179538,1,Ngọc Ngọc,Mộng Tuyền số 1 1kg5 bnh ạ,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/?comment_id=1148314774179538&reply_comment_id=1148559090821773,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/
2026-06-18T18:21:18.000Z,1148632197481129,1148558370821845,2,Đặng Võ Diễm Trúc,Dạ e không có ạ,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/?comment_id=1148271220850560&reply_comment_id=1148632197481129,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/
2026-06-18T20:52:33.000Z,1148706850806997,,0,Nguyễn Lê Thi Thi,E có ibx em ạ,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/?comment_id=1148706850806997,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/
2026-06-18T21:15:40.000Z,1148717670805915,1148559090821773,2,Mộng Tuyền,Ngọc Ngọc số 1 ko có 1kg5 Á b,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/?comment_id=1148314774179538&reply_comment_id=1148717670805915,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/
2026-06-18T23:38:17.000Z,1148778834133132,,0,Ly Tran,355k,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/?comment_id=1148778834133132,https://www.facebook.com/groups/355902270087463/posts/1148198420857840/
