Date,Comment_ID,Parent_ID,Level,Author,Content,Permalink,Post_URL
2026-05-29T05:07:23.000Z,1131890945821921,,0,Mỹ Lệ,440 6 lon free ship ạ,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/?comment_id=1131890945821921,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/
2026-05-29T05:11:09.000Z,1131893049155044,,0,Đào Thoa,Dạ 445k fship từ 2l,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/?comment_id=1131893049155044,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/
2026-05-29T05:20:09.000Z,1131897309154618,,0,Sữa Bỉm Khoa Yến,440,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/?comment_id=1131897309154618,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/
2026-05-29T05:24:30.000Z,1131899702487712,,0,Thanh Đỗ,"Shop sẵn hà nội ạ. Shop sẵn Hàng ạ. Vin Kids - số 44nv1, tổng cục 5, yên xá, tân triều, thanh trì, hn. 0987.861.662",https://www.facebook.com/groups/355902270087463/posts/1131888552488827/?comment_id=1131899702487712,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/
2026-05-29T05:43:57.000Z,1131910649153284,,0,Thế Giới Sữa,440 miễn ship 6 lon date mới,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/?comment_id=1131910649153284,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/
2026-05-29T06:42:28.000Z,1131940145817001,,0,Hà Thị Tuyết,Sẵn hàng giá sỉ 450 miễn ship / hàng chuẩn chính hãng date mới ạ,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/?comment_id=1131940145817001,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/
2026-05-29T07:58:42.000Z,1131979699146379,,0,Thảo Nguyên,437 miễn ship 4 lon ạ,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/?comment_id=1131979699146379,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/
2026-05-29T11:17:02.000Z,1132091752468507,,0,Tantan Nguyen,Em sẵn 445 Síp cod,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/?comment_id=1132091752468507,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/
2026-05-29T11:25:53.000Z,1132096875801328,,0,Thảo Nguyên,437 ạ 4 lon miễn ship,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/?comment_id=1132096875801328,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/
2026-05-29T12:15:57.000Z,1132131382464544,1132096875801328,1,Quách Thu Hương,Thảo Nguyên c ở hn ko c,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/?comment_id=1132096875801328&reply_comment_id=1132131382464544,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/
2026-05-29T12:31:27.000Z,1132141219130227,1132131382464544,2,Thảo Nguyên,C k e c bình định,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/?comment_id=1132096875801328&reply_comment_id=1132141219130227,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/
2026-05-29T22:20:28.000Z,1132485019095847,1131899702487712,1,Quách Thu Hương,Thanh Đỗ e xin giá nhé,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/?comment_id=1131899702487712&reply_comment_id=1132485019095847,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/
2026-05-29T23:07:13.000Z,1132505572427125,1132485019095847,2,Thanh Đỗ,Quách Thu Hương b cần số mấy,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/?comment_id=1131899702487712&reply_comment_id=1132505572427125,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/
2026-05-29T23:16:57.000Z,1132510135760002,1132505572427125,2,Quách Thu Hương,Thanh Đỗ số 1 c ah,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/?comment_id=1131899702487712&reply_comment_id=1132510135760002,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/
2026-05-29T23:39:40.000Z,1132520142425668,1132510135760002,2,Thanh Đỗ,Quách Thu Hương 490k bạn ạ,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/?comment_id=1131899702487712&reply_comment_id=1132520142425668,https://www.facebook.com/groups/355902270087463/posts/1131888552488827/
