Date,Comment_ID,Parent_ID,Level,Author,Content,Permalink,Post_URL
2026-05-08T07:30:58.000Z,1115734624104220,,0,LavenderRadish6892,Sao khờ thế. Kg cọc kg ck hàng đến kt hàng lấy tiền tt. Chứ này lừa đảo nhiều lắm,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/?comment_id=1115734624104220,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/
2026-05-08T07:32:33.000Z,1115735207437495,1115734624104220,1,Mỹy Tiênn,LavenderRadish6892 dạ do nó bảo gửi xe kh thu dùm đc nên e bank trc,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/?comment_id=1115734624104220&reply_comment_id=1115735207437495,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/
2026-05-08T07:33:57.000Z,1115736070770742,,0,Anonymous participant 387,"Sao trên sàn cam có bà hong mua, chính hãng của vinamilk nữa chời ơi tui mua cho con mà con tui đổi sữa nên tui huỷ chứ có 343k fs tận nhà 🥲",https://www.facebook.com/groups/355902270087463/posts/1115731457437870/?comment_id=1115736070770742,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/
2026-05-08T07:34:25.000Z,1115736340770715,,0,CreativePineapple9663,1t sữa mà a xuất hóa đơn,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/?comment_id=1115736340770715,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/
2026-05-08T07:36:08.000Z,1115737104103972,1115736340770715,1,Mỹy Tiênn,CreativePineapple9663 ủa 1 thùng cũng phải xuất hóa đơn chứ b mua ở đâu mà kh v,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/?comment_id=1115736340770715&reply_comment_id=1115737104103972,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/
2026-05-08T07:36:41.000Z,1115737397437276,,0,Mỹy Tiênn,Hời ơi tại tui cần liền 😌,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/?comment_id=1115737397437276,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/
2026-05-08T07:36:57.000Z,1115737517437264,1115736340770715,1,CreativePineapple9663,Thế có xuât đươc ko bạn,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/?comment_id=1115736340770715&reply_comment_id=1115737517437264,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/
2026-05-08T07:37:53.000Z,1115738037437212,,0,Olivia Olivia,"2 thùng 828 freeship kèm quà tặng ạ, kho VNM giao COD cho mình nha, cần xuất hoá đơn có luôn nha",https://www.facebook.com/groups/355902270087463/posts/1115731457437870/?comment_id=1115738037437212,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/
2026-05-08T07:41:11.000Z,1115740167436999,,0,Trúc Nguyễn,Như bhx cũng có mà e,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/?comment_id=1115740167436999,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/
2026-05-08T07:43:23.000Z,1115741400770209,1115737397437276,1,Lê Thị Bích Hanh,K nhắn tui,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/?comment_id=1115737397437276&reply_comment_id=1115741400770209,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/
2026-05-08T07:45:09.000Z,1115742300770119,1115740167436999,1,Lê Thị Bích Hanh,Ít có à bà,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/?comment_id=1115740167436999&reply_comment_id=1115742300770119,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/
2026-05-08T07:45:27.000Z,1115742707436745,1115741400770209,2,Mỹy Tiênn,Lê Thị Bích Hanh tui hg có bt tối 🥹,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/?comment_id=1115737397437276&reply_comment_id=1115742707436745,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/
2026-05-08T07:45:55.000Z,1115742970770052,1115740167436999,1,Mỹy Tiênn,Trúc Nguyễn it có loại e tìm lắm c,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/?comment_id=1115740167436999&reply_comment_id=1115742970770052,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/
2026-05-08T07:46:20.000Z,1115743284103354,1115740167436999,1,Mỹy Tiênn,Trúc Nguyễn loại của e shop sữa lớn còn kh có,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/?comment_id=1115740167436999&reply_comment_id=1115743284103354,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/
2026-05-08T08:17:01.000Z,1115759444101738,1115743284103354,2,Trúc Nguyễn,Mỹy Tiênn của vinamilk thì e tìm cửa hàng vinamilk đặt cho chắc,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/?comment_id=1115740167436999&reply_comment_id=1115759444101738,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/
2026-05-08T08:18:01.000Z,1115760010768348,1115740167436999,1,Mỹy Tiênn,Trúc Nguyễn dạ rút kinh nghiệm r c hết dám kk,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/?comment_id=1115740167436999&reply_comment_id=1115760010768348,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/
2026-05-08T11:35:28.000Z,1115864737424542,1115760010768348,2,Olivia Olivia,Mỹy Tiênn e bên cửa hàng VNM nè c,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/?comment_id=1115740167436999&reply_comment_id=1115864737424542,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/
2026-05-09T00:07:14.000Z,1116260820718267,,0,Olivia Olivia,"vừa thấy ạ, cũng fb Tran Kiều",https://www.facebook.com/groups/355902270087463/posts/1115731457437870/?comment_id=1116260820718267,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/
2026-05-09T00:10:07.000Z,1116262050718144,1116260820718267,1,Mỹy Tiênn,Olivia Olivia cho e xin link vs,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/?comment_id=1116260820718267&reply_comment_id=1116262050718144,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/
2026-05-09T04:56:07.000Z,1116398100704539,,0,Mon Bé,ui tr khổ bà z tr,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/?comment_id=1116398100704539,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/
2026-05-09T04:58:28.000Z,1116399200704429,1116398100704539,1,Mỹy Tiênn,Mon Bé thì đó bà đang nghèo lun Á,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/?comment_id=1116398100704539&reply_comment_id=1116399200704429,https://www.facebook.com/groups/355902270087463/posts/1115731457437870/
