Date,Comment_ID,Parent_ID,Level,Author,Content,Permalink,Post_URL
2026-04-10T11:33:26.000Z,1095079042836445,,0,Hồng Ánh,Sẵn Bình Tân HCM nhận sỉ lẻ,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095079042836445,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-10T11:40:28.000Z,1095082856169397,,0,Diễm Muội,Giá 445k ạ miễn ship từ 2lon ạ,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095082856169397,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-10T11:49:40.000Z,1095087639502252,,0,Lux Ambessa,Dạ mình có ib mình nha.,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095087639502252,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-10T11:50:39.000Z,1095088202835529,,0,Ngọc Điệp,445 miễn ship,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095088202835529,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-10T11:52:22.000Z,1095089296168753,,0,Nguyen Nhat Thao Vy,440. 6lon freeship kèm quà,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095089296168753,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-10T12:24:57.000Z,1095108526166830,,0,Hà Thị Tuyết,"Shop e có giá(sỉ)445k miễn ship date mới, hàng chuẩn công ty ạ",https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095108526166830,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-10T12:33:44.000Z,1095114326166250,,0,Thanh Hoa,435k Ib mình nhé,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095114326166250,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-10T12:41:58.000Z,1095118906165792,1095114326166250,1,Hồng Hồng,Thanh Hoa ib ak,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095114326166250&reply_comment_id=1095118906165792,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-10T12:46:10.000Z,1095121229498893,1095118906165792,2,Thanh Hoa,Hồng Hồng OK ạ,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095114326166250&reply_comment_id=1095121229498893,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-10T15:08:15.000Z,1095203989490617,,0,Anonymous participant 521,Con bỏ sữa muốn pass 1 lon optimum gold số3. Date 2027. Mua 465k còn nguyên pass 400k ạ.,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095203989490617,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-11T01:41:29.000Z,1095488406128842,,0,Thế Giới Sữa,440 miễn ship 6 lon,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095488406128842,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-11T06:44:36.000Z,1095630759447940,,0,Phương Nguyễn,E có giá 430k 1 lon nhé,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095630759447940,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-11T08:05:08.000Z,1095668716110811,,0,Hiên,E có hộp số 3 (850gr) bé k hợp tác mới dùng 10 muỗng. Pass cho mom nào Hà Nội ạ.,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095668716110811,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-11T11:48:12.000Z,1095777259433290,1095114326166250,1,LavenderOctopus5318,Thanh Hoa Em xin giá 6 lon Op3 850g với chị em cảm ơn chị,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095114326166250&reply_comment_id=1095777259433290,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-11T13:00:06.000Z,1095817339429282,,0,Thanh Xuan,440k ạ,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095817339429282,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-11T13:01:20.000Z,1095817899429226,1095777259433290,2,Thanh Hoa,"LavenderOctopus5318 430 nha e, fs kèm quà tặng",https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095114326166250&reply_comment_id=1095817899429226,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-11T13:34:40.000Z,1095837019427314,,0,Ngân Hồ,"Em có lon optimum gold 1 bé không hợp tác, pass lại cho mom nào cần",https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095837019427314,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-11T16:02:07.000Z,1095923712751978,1095837019427314,1,NhiênAn,Ngân Hồ ở đâu vậy mom,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095837019427314&reply_comment_id=1095923712751978,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-11T23:56:37.000Z,1096140226063660,,0,Tutie Gò Vấp,Sẵn SG,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1096140226063660,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-12T03:25:03.000Z,1096233329387683,,0,Bily Bily,Ib,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1096233329387683,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-13T04:48:36.000Z,1096972235980459,,0,Nguyễn Lý,Mình có 2 lon pass 400k/lon.,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1096972235980459,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-13T13:33:38.000Z,1097235332620816,1095837019427314,1,Ngọc Hồng Bích,Ngân Hồ giá mom ơi,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095837019427314&reply_comment_id=1097235332620816,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-13T13:49:20.000Z,1097244379286578,1095923712751978,2,Ngân Hồ,NhiênAn Cần Thơ mom ơi,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095837019427314&reply_comment_id=1097244379286578,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-13T13:49:51.000Z,1097244699286546,1097235332620816,2,Ngân Hồ,Ngọc Hồng Bích em ib rồi ạ,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095837019427314&reply_comment_id=1097244699286546,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-13T14:11:38.000Z,1097257569285259,1097244379286578,2,NhiênAn,Ngân Hồ còn ko ạ,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095837019427314&reply_comment_id=1097257569285259,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-13T14:42:51.000Z,1097275235950159,1095923712751978,2,Ngân Hồ,NhiênAn Dạ chị kia lấy rồi ạ,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1095837019427314&reply_comment_id=1097275235950159,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-23T22:05:34.000Z,1104744231869926,1096972235980459,1,Anonymous participant 856,Nguyễn Lý còn k mom,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1096972235980459&reply_comment_id=1104744231869926,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
2026-04-24T06:16:09.000Z,1104975971846752,1104744231869926,2,Nguyễn Lý,Người tham gia ẩn danh 856 mình hết ak,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/?comment_id=1096972235980459&reply_comment_id=1104975971846752,https://www.facebook.com/groups/355902270087463/posts/1095077796169903/
