Date,Comment_ID,Parent_ID,Level,Author,Content,Permalink,Post_URL
2026-05-04T14:06:24.000Z,1011590598207257,,0,Yen Tuyet Vo,"bà dặm cho con similac 5g pha sẵn ý, con t uống tiêu tốt, hấp thu dc, nhích kim đều",https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/?comment_id=1011590598207257,https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/
2026-05-04T14:13:38.000Z,1011595678206749,1011590598207257,1,Trâm Trâm,con mom dùng ngày mấy cữ á?,https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/?comment_id=1011590598207257&reply_comment_id=1011595678206749,https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/
2026-05-04T14:25:42.000Z,1011603661539284,1011595678206749,2,Yen Tuyet Vo,bé tớ giờ ngày nào cũng 3 cữ sữa nha,,https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/
2026-05-04T16:09:37.000Z,1011670624865921,,0,Phùng Thị Tâm,"vote similac vàng bà ps ơi, bé m dặm dễ tiêu, hấp thu tốt, cân nặng ổn áp",https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/?comment_id=1011670624865921,https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/
2026-05-04T16:16:47.000Z,1011675071532143,1011670624865921,1,Thu Huyền,"mua sữa này đâu ha mom, để tui mua cho con",https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/?comment_id=1011670624865921&reply_comment_id=1011675071532143,https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/
2026-05-04T16:22:35.000Z,1011678618198455,1011675071532143,2,Phùng Thị Tâm,"m mua sữa này ở concung nha mom, mua cho con thử đi",,https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/
2026-05-05T14:40:11.000Z,1012415314791452,,0,Vy Trần,"giống con mình hồi trước, sau cho dặm pediasure kết hợp ăn thịt, cá, phô mai, thấy lên cân tốt lắm",https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/?comment_id=1012415314791452,https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/
2026-05-05T15:15:11.000Z,1012439384789045,1012415314791452,1,Đỗ Thị Bình,Vy Trần con bà dùng ngày mấy cữ sữa thế?,https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/?comment_id=1012415314791452&reply_comment_id=1012439384789045,https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/
2026-05-05T15:23:53.000Z,1012444841455166,,0,Nguyễn Minh Châu,"dặm pediasure ấy mom, trùm cuối tăng cân luôn",https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/?comment_id=1012444841455166,https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/
2026-05-05T15:32:14.000Z,1012450698121247,1012439384789045,2,Vy Trần,Đỗ Thị Bình ngày 2 cữ bà ơi,,https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/
2026-05-05T15:32:53.000Z,1012451204787863,1012444841455166,1,My Hanh Luu,"Nguyễn Minh Châu mình cũng thấy nhiều mẹ khen nên đổi thử cho con rồi, hi vọng hợp",https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/?comment_id=1012444841455166&reply_comment_id=1012451204787863,https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/
2026-05-05T22:52:50.000Z,1012685888097728,,0,Linh Cool,"Không phải loại nào cũng hợp, Mình thử vài dòng mới thấy Nubone plus phù hợp với con.",https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/?comment_id=1012685888097728,https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/
2026-05-05T23:27:51.000Z,1012702641429386,,0,Hoa Thảo,"Đã thử đủ kiểu mà không ăn thua, may sao đổi qua Nubone plus lại thấy hiệu quả rõ rệt , con tăng cân tốt .",https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/?comment_id=1012702641429386,https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/
2026-05-06T00:17:22.000Z,1012724834760500,,0,Nga Thuý,Bé e trước thấp còi nhẹ cân có đi khám ở bệnh viện nhi trung ương bác sĩ kê sữa Nubone plus bé tăng cân tốt. Sữa uống ko táo gì ạ.,https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/?comment_id=1012724834760500,https://www.facebook.com/groups/nuoiconkhongxichoet/posts/1010573541642296/
